
[!] Stream Eventi Live in esecuzione...

================== SCHEDULATORE CRONOLOGICO ==================
TEMPO (s)       | EVENTO
---------------------------------------------------------------------------

..............................................................
1002.244299     | [NUOVO PERIODO] Task Activity_1 Inizia [Period=1800 ms, Deadline=1800]

..............................................................
1021.080050     | [FINE LOGICA]   Task Activity_1 completa l'attivita' computazionale.
1021.080069     | [PREEMPT]       Task Activity_1 interrotto temporaneamente.
1021.445576     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.445578     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.

..............................................................
1021.445588     | [NUOVO PERIODO] Task Activity_2 Inizia [Period=800 ms, Deadline=800]
1021.447809     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.502617     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.548615     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.751649     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.751657     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.751664     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.751791     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.753772     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.753774     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.753894     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.754201     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.754203     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.754331     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.754376     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.754377     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.754554     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.754598     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.754599     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.754800     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.754845     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.754846     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.754974     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.755020     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.755021     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.755196     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.755241     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.755241     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.755369     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.755414     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.755415     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.755597     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.755642     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.755646     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.755750     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.756163     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.756164     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.756291     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.756338     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.756338     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.756502     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.756547     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.756548     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.756690     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.756735     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.756735     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.756902     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.756947     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.756947     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.757075     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.757120     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.757121     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.757252     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.757423     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.757424     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.757549     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.757593     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.757594     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.757777     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.757821     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.757822     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.757950     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.757994     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.757996     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.758182     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.758227     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.758228     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.758330     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.758891     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.758892     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.759020     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.759064     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.759065     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.759196     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.759360     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.759361     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.759489     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.759534     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.759535     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.759719     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.759764     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.759765     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.759892     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.759937     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.759938     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.760068     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.760216     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.760217     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.760345     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.760389     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.760390     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.760555     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.760600     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.760601     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.760745     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.760790     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.760790     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.760956     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.761225     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.761226     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.761358     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.761403     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.761404     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.761535     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.761690     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.761691     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.761856     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.761901     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.761902     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.762028     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.762073     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.762074     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.762239     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.762284     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.762285     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.762411     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.762457     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.762457     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.762643     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.762687     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.762688     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.762794     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.763064     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.763065     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.763193     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.763237     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.763238     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.763368     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.763593     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.763594     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.763739     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.763783     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.763784     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.763932     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.764036     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.764036     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.764180     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.764224     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.764225     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.764356     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.764487     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.764488     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.764656     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.764701     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.764702     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.764829     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.764874     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.764874     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.765050     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.765095     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.765096     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.765198     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.765384     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.765385     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.765511     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.765556     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.765557     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.765717     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.765861     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.765862     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.765990     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.766035     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.766036     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.766201     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.766245     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.766246     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.766373     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.766419     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.766419     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.766583     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.766628     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.766631     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.766756     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.766801     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.766801     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.766932     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.767078     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.767079     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.767219     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.767264     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.767265     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.767430     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.767475     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.767476     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.767578     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.767689     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.767690     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.767817     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.767863     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.767863     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.768029     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.768074     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.768075     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.768241     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.768286     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.768287     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.768414     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.768459     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.768460     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.768624     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.768669     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.768670     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.768797     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.768842     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.768843     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.769043     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.769088     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.769089     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.769230     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.769814     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.769815     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.769942     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
1021.769986     | [WAKEUP SCED.]  Task Activity_2 viene svegliato dal kernel.
1021.769987     | [PREEMPT]       Task Activity_2 interrotto temporaneamente.
1021.770117     | [CPU DISPATCH]  Task Activity_2 entra in esecuzione fisica.
